Identifier	BACKGROUND	LINE	GENOTYPE	SEX	RawCoord1	RawCoord2	RawCoord3	RawCoord4	RawCoord5	RawCoord6	RawCoord7	RawCoord8	RawCoord9	RawCoord10	RawCoord11	RawCoord12	RawCoord13	RawCoord14	RawCoord15	RawCoord16	RawCoord17	RawCoord18	Centroid Size	Log Centroid Size
Sam_14541_w_M_00003.jpg	Sam	14541	w	M	803.0	330.0	712.0	430.0	728.0	488.0	594.0	528.0	597.0	551.0	491.0	565.0	983.0	660.0	1125.0	531.0	1097.0	451.0	699.4491483382556	6.550293094305365
Sam_14541_w_M_00004.jpg	Sam	14541	w	M	763.0	318.0	673.0	421.0	693.0	477.0	560.0	523.0	566.0	544.0	460.0	563.0	949.0	637.0	1080.0	509.0	1050.0	429.0	686.4506132595735	6.531534282721572
Sam_14541_w_M_00005.jpg	Sam	14541	w	M	787.0	325.0	704.0	427.0	729.0	485.0	591.0	531.0	598.0	555.0	488.0	571.0	980.0	644.0	1116.0	513.0	1086.0	434.0	692.1865516045672	6.53985550253023
Sam_14541_w_M_00006.jpg	Sam	14541	w	M	766.0	302.0	673.0	404.0	692.0	460.0	564.0	506.0	572.0	527.0	462.0	545.0	953.0	615.0	1090.0	485.0	1056.0	403.0	690.7234532639593	6.537739531308162
Sam_14541_w_M_00007.jpg	Sam	14541	w	M	726.0	486.0	648.0	593.0	666.0	645.0	542.0	702.0	550.0	724.0	449.0	749.0	940.0	778.0	1056.0	634.0	1020.0	561.0	681.6114892093752	6.524459831607453
Sam_14541_w_M_00008.jpg	Sam	14541	w	M	794.0	74.0	695.0	182.0	711.0	244.0	579.0	290.0	585.0	315.0	470.0	333.0	994.0	417.0	1127.0	282.0	1100.0	199.0	730.902942333051	6.594280677108358
Sam_14541_w_M_00009.jpg	Sam	14541	w	M	724.0	343.0	635.0	439.0	652.0	491.0	528.0	532.0	534.0	552.0	433.0	566.0	904.0	648.0	1043.0	520.0	1011.0	439.0	671.559048450362	6.5096019472429605
Sam_14541_w_M_00010.jpg	Sam	14541	w	M	716.0	331.0	643.0	442.0	666.0	497.0	537.0	560.0	545.0	581.0	443.0	613.0	944.0	621.0	1069.0	476.0	1026.0	396.0	703.4641268592007	6.5560168828722
Sam_14578_p_F_00001.jpg	Sam	14578	p	F	771.0	303.0	679.0	413.0	707.0	471.0	566.0	522.0	573.0	543.0	460.0	567.0	990.0	625.0	1126.0	485.0	1090.0	409.0	735.8357304604216	6.601006901508557
Sam_14578_p_F_00002.jpg	Sam	14578	p	F	662.0	519.0	561.0	630.0	580.0	688.0	442.0	734.0	450.0	756.0	338.0	774.0	870.0	846.0	1006.0	712.0	977.0	634.0	740.8627103286785	6.607815331920719
Sam_14578_p_F_00003.jpg	Sam	14578	p	F	568.0	558.0	490.0	682.0	528.0	737.0	388.0	808.0	397.0	831.0	279.0	869.0	838.0	855.0	956.0	690.0	906.0	615.0	762.6324293014442	6.6367761711737145
Sam_14578_p_F_00003b.jpg	Sam	14578	p	F	743.0	153.0	654.0	262.0	675.0	321.0	543.0	375.0	548.0	397.0	429.0	422.0	967.0	477.0	1101.0	341.0	1065.0	256.0	741.0257155531859	6.608035328544376
Sam_14578_p_F_00004.jpg	Sam	14578	p	F	631.0	510.0	532.0	636.0	558.0	699.0	411.0	765.0	419.0	789.0	296.0	821.0	894.0	836.0	1018.0	683.0	975.0	600.0	808.2307151357767	6.694847556297104
Sam_14578_p_F_00005.jpg	Sam	14578	p	F	725.0	502.0	664.0	634.0	700.0	683.0	589.0	769.0	603.0	788.0	496.0	845.0	1021.0	747.0	1110.0	575.0	1050.0	509.0	731.8887286405708	6.5956284923527475
Sam_14578_p_F_00006.jpg	Sam	14578	p	F	794.0	528.0	704.0	632.0	730.0	688.0	597.0	737.0	605.0	758.0	483.0	778.0	1013.0	844.0	1142.0	707.0	1107.0	631.0	721.8736423748658	6.581850113015563
Sam_14578_p_F_00007.jpg	Sam	14578	p	F	611.0	418.0	548.0	539.0	581.0	593.0	450.0	671.0	460.0	693.0	351.0	736.0	888.0	694.0	999.0	529.0	949.0	454.0	744.1069218271734	6.61218473664079
Sam_14578_p_F_00008.jpg	Sam	14578	p	F	654.0	362.0	563.0	483.0	588.0	548.0	434.0	608.0	442.0	634.0	315.0	663.0	910.0	700.0	1044.0	550.0	1006.0	463.0	809.0606350027858	6.695873864809525
Sam_14578_p_F_00009.jpg	Sam	14578	p	F	771.0	546.0	679.0	658.0	703.0	718.0	560.0	770.0	566.0	794.0	446.0	817.0	995.0	871.0	1138.0	726.0	1096.0	641.0	758.8791442354675	6.631842534460846
Sam_14578_p_M_00001.jpg	Sam	14578	p	M	817.0	661.0	726.0	766.0	743.0	820.0	616.0	869.0	622.0	891.0	517.0	913.0	1015.0	971.0	1148.0	833.0	1110.0	754.0	697.9791464570335	6.548189226180017
Sam_14578_p_M_00001b.jpg	Sam	14578	p	M	817.0	661.0	726.0	767.0	741.0	821.0	616.0	869.0	621.0	891.0	516.0	912.0	1015.0	972.0	1148.0	832.0	1109.0	754.0	698.4274399598636	6.548831293501371
Sam_14578_p_M_00002.jpg	Sam	14578	p	M	788.0	491.0	700.0	602.0	721.0	658.0	593.0	713.0	598.0	735.0	493.0	761.0	1005.0	800.0	1131.0	655.0	1093.0	578.0	712.4934307689363	6.568770692126878
Sam_14578_p_M_00002b.jpg	Sam	14578	p	M	532.0	141.0	450.0	242.0	468.0	294.0	343.0	344.0	350.0	364.0	247.0	388.0	717.0	444.0	854.0	307.0	819.0	231.0	669.9461006512224	6.507197262359775
Sam_14578_p_M_00003.jpg	Sam	14578	p	M	765.0	549.0	681.0	649.0	704.0	701.0	573.0	745.0	579.0	766.0	474.0	785.0	955.0	857.0	1093.0	727.0	1058.0	649.0	679.4244296134455	6.52124601270947
Sam_14578_p_M_00003b.jpg	Sam	14578	p	M	826.0	89.0	724.0	167.0	731.0	221.0	606.0	239.0	607.0	261.0	510.0	260.0	944.0	415.0	1099.0	316.0	1083.0	236.0	652.23802744431	6.480409568071151
Sam_14578_p_M_00004.jpg	Sam	14578	p	M	711.0	574.0	626.0	666.0	641.0	713.0	525.0	750.0	530.0	768.0	436.0	784.0	867.0	856.0	996.0	746.0	969.0	670.0	615.7697982561701	6.422873189559136
Sam_14578_p_M_00004b.jpg	Sam	14578	p	M	566.0	160.0	500.0	276.0	533.0	325.0	407.0	399.0	419.0	418.0	319.0	457.0	816.0	426.0	923.0	268.0	874.0	199.0	693.521128413227	6.541781705640078
Sam_14578_p_M_00005.jpg	Sam	14578	p	M	678.0	602.0	597.0	708.0	620.0	760.0	499.0	815.0	506.0	835.0	409.0	860.0	887.0	890.0	1006.0	751.0	970.0	681.0	670.0809238028229	6.507398486886736
Sam_14578_p_M_00005b.jpg	Sam	14578	p	M	763.0	178.0	719.0	294.0	756.0	336.0	653.0	415.0	665.0	432.0	568.0	484.0	1026.0	402.0	1115.0	237.0	1061.0	177.0	650.5228666234569	6.47777644971514
Sam_14578_w_F_00001.jpg	Sam	14578	w	F	782.0	141.0	679.0	244.0	695.0	312.0	540.0	355.0	545.0	381.0	423.0	391.0	979.0	507.0	1131.0	376.0	1106.0	284.0	781.3476961137226	6.661020244257949
Sam_14578_w_F_00002.jpg	Sam	14578	w	F	910.0	637.0	802.0	734.0	814.0	802.0	658.0	838.0	662.0	863.0	539.0	868.0	1090.0	1012.0	1248.0	888.0	1226.0	795.0	781.6735607371887	6.661437211879801
Sam_14578_w_F_00003.jpg	Sam	14578	w	F	718.0	364.0	624.0	469.0	646.0	534.0	497.0	579.0	503.0	603.0	379.0	620.0	918.0	710.0	1074.0	579.0	1046.0	493.0	760.0124267989893	6.633334784198001
Sam_14578_w_F_00004.jpg	Sam	14578	w	F	692.0	380.0	603.0	486.0	628.0	540.0	493.0	590.0	502.0	612.0	387.0	633.0	899.0	684.0	1034.0	549.0	998.0	473.0	709.576556045145	6.56466839218176
Sam_14578_w_F_00005.jpg	Sam	14578	w	F	723.0	423.0	627.0	526.0	650.0	587.0	503.0	628.0	513.0	652.0	392.0	664.0	921.0	767.0	1073.0	638.0	1043.0	550.0	746.014596223008	6.614745165994934
Sam_14578_w_F_00006.jpg	Sam	14578	w	F	760.0	288.0	666.0	396.0	684.0	459.0	545.0	503.0	550.0	526.0	436.0	540.0	974.0	631.0	1112.0	501.0	1085.0	416.0	750.1299146740442	6.620246411094972
Sam_14578_w_F_00007.jpg	Sam	14578	w	F	750.0	145.0	654.0	260.0	679.0	332.0	517.0	383.0	524.0	409.0	387.0	429.0	977.0	517.0	1126.0	383.0	1099.0	292.0	812.1249219725306	6.699654173122538
Sam_14578_w_F_00008.jpg	Sam	14578	w	F	784.0	325.0	675.0	411.0	688.0	468.0	554.0	493.0	559.0	516.0	449.0	517.0	936.0	654.0	1081.0	546.0	1059.0	459.0	694.2138639417171	6.542780074334168
Sam_14578_w_F_00009.jpg	Sam	14578	w	F	765.0	501.0	658.0	592.0	671.0	653.0	526.0	680.0	527.0	703.0	416.0	708.0	928.0	845.0	1079.0	735.0	1060.0	649.0	730.4313793916579	6.593635290285164
Sam_14578_w_F_00010.jpg	Sam	14578	w	F	719.0	568.0	619.0	673.0	639.0	739.0	492.0	785.0	498.0	810.0	378.0	827.0	934.0	912.0	1074.0	773.0	1041.0	688.0	767.3342021425722	6.642922432857959
Sam_14578_w_M_00001.jpg	Sam	14578	w	M	805.0	182.0	702.0	275.0	713.0	331.0	576.0	367.0	582.0	389.0	475.0	397.0	959.0	512.0	1105.0	392.0	1083.0	310.0	694.4838211058468	6.543168866179127
Sam_14578_w_M_00002.jpg	Sam	14578	w	M	715.0	368.0	609.0	456.0	614.0	520.0	471.0	545.0	473.0	568.0	364.0	570.0	860.0	724.0	1013.0	611.0	989.0	521.0	716.7358106179865	6.574707307731784
Sam_14578_w_M_00003.jpg	Sam	14578	w	M	799.0	315.0	706.0	411.0	719.0	469.0	579.0	508.0	585.0	530.0	479.0	542.0	980.0	645.0	1116.0	526.0	1089.0	443.0	704.4602346635488	6.557431884981367
Sam_14578_w_M_00004.jpg	Sam	14578	w	M	759.0	429.0	672.0	529.0	688.0	590.0	547.0	636.0	554.0	657.0	446.0	674.0	949.0	761.0	1088.0	632.0	1060.0	548.0	711.1116493053519	6.566829448846908
Sam_14578_w_M_00005.jpg	Sam	14578	w	M	751.0	400.0	651.0	500.0	672.0	554.0	540.0	596.0	548.0	618.0	442.0	633.0	922.0	717.0	1058.0	595.0	1032.0	514.0	681.1790431956116	6.523825183775676
Sam_14578_w_M_00006.jpg	Sam	14578	w	M	745.0	361.0	655.0	463.0	677.0	522.0	530.0	569.0	536.0	592.0	431.0	606.0	939.0	690.0	1071.0	561.0	1042.0	476.0	711.2250776731028	6.566988944648205
Sam_14578_w_M_00007.jpg	Sam	14578	w	M	763.0	364.0	678.0	457.0	697.0	514.0	563.0	555.0	567.0	576.0	466.0	591.0	938.0	676.0	1077.0	555.0	1050.0	474.0	673.761909810217	6.512876798965253
Sam_14578_w_M_00008.jpg	Sam	14578	w	M	589.0	273.0	491.0	382.0	515.0	437.0	381.0	484.0	388.0	506.0	282.0	527.0	790.0	596.0	919.0	464.0	887.0	382.0	709.3596486346761	6.564362659744399
Sam_14578_w_M_00009.jpg	Sam	14578	w	M	748.0	222.0	654.0	321.0	673.0	378.0	541.0	421.0	545.0	443.0	441.0	457.0	938.0	539.0	1064.0	414.0	1035.0	333.0	691.0209837624325	6.538170190546005
Sam_14578_w_M_00010.jpg	Sam	14578	w	M	772.0	324.0	678.0	416.0	690.0	468.0	565.0	502.0	567.0	521.0	471.0	533.0	922.0	639.0	1066.0	524.0	1041.0	441.0	656.446663653813	6.4868414469600335
Sam_14638_p_F_00001.jpg	Sam	14638	p	F	934.0	553.0	840.0	668.0	867.0	725.0	735.0	782.0	743.0	805.0	622.0	833.0	1158.0	870.0	1298.0	723.0	1257.0	644.0	744.6851683765428	6.612961536278901
Sam_14638_p_F_00001b.jpg	Sam	14638	p	F	502.0	211.0	417.0	335.0	443.0	397.0	305.0	463.0	317.0	487.0	202.0	520.0	758.0	525.0	875.0	372.0	835.0	292.0	762.3676570031316	6.6364289288314335
Sam_14638_p_F_00002.jpg	Sam	14638	p	F	726.0	448.0	625.0	566.0	651.0	627.0	507.0	678.0	514.0	702.0	391.0	721.0	950.0	794.0	1093.0	654.0	1059.0	568.0	774.6790016229662	6.652448752098136
Sam_14638_p_F_00003.jpg	Sam	14638	p	F	758.0	364.0	667.0	478.0	693.0	538.0	546.0	589.0	555.0	612.0	438.0	634.0	982.0	693.0	1117.0	547.0	1084.0	467.0	752.3037211717677	6.6231401269473595
Sam_14638_p_F_00004.jpg	Sam	14638	p	F	717.0	560.0	631.0	673.0	656.0	730.0	523.0	784.0	530.0	807.0	419.0	829.0	931.0	877.0	1078.0	733.0	1040.0	655.0	727.8447636687373	6.590087788739737
Sam_14638_p_F_00004b.jpg	Sam	14638	p	F	756.0	75.0	671.0	169.0	688.0	225.0	560.0	263.0	565.0	284.0	449.0	298.0	945.0	373.0	1069.0	252.0	1037.0	175.0	673.3006592732387	6.512191974717901
Sam_14638_p_F_00005.jpg	Sam	14638	p	F	724.0	502.0	629.0	604.0	649.0	666.0	507.0	710.0	510.0	734.0	388.0	753.0	918.0	838.0	1064.0	708.0	1036.0	628.0	738.4342293739578	6.604532038254476
Sam_14638_p_F_00006.jpg	Sam	14638	p	F	825.0	451.0	724.0	571.0	746.0	635.0	602.0	692.0	611.0	716.0	488.0	742.0	1064.0	797.0	1193.0	649.0	1158.0	566.0	786.2305288173719	6.667250043087807
Sam_14638_p_F_00007.jpg	Sam	14638	p	F	729.0	604.0	647.0	716.0	674.0	776.0	530.0	833.0	537.0	857.0	412.0	884.0	961.0	927.0	1100.0	783.0	1064.0	703.0	755.7645135887236	6.627729837694453
Sam_14638_p_F_00007b.jpg	Sam	14638	p	F	639.0	117.0	538.0	226.0	556.0	286.0	416.0	329.0	423.0	353.0	302.0	369.0	835.0	456.0	989.0	318.0	960.0	240.0	752.2419823434478	6.623058057219321
Sam_14638_p_M_00001.jpg	Sam	14638	p	M	711.0	571.0	629.0	676.0	648.0	735.0	515.0	788.0	521.0	808.0	418.0	832.0	923.0	882.0	1045.0	745.0	1011.0	666.0	700.7408777699342	6.552138172150581
Sam_14638_p_M_00001b.jpg	Sam	14638	p	M	839.0	151.0	777.0	256.0	798.0	300.0	690.0	358.0	699.0	376.0	603.0	406.0	1057.0	404.0	1164.0	269.0	1122.0	199.0	631.1536175043988	6.44754928379046
Sam_14638_p_M_00002.jpg	Sam	14638	p	M	745.0	601.0	663.0	708.0	687.0	759.0	570.0	813.0	577.0	835.0	472.0	862.0	955.0	893.0	1078.0	753.0	1044.0	681.0	676.2897143811798	6.5166215558021925
Sam_14638_p_M_00002b.jpg	Sam	14638	p	M	737.0	183.0	652.0	284.0	673.0	342.0	541.0	388.0	548.0	411.0	440.0	429.0	938.0	505.0	1074.0	370.0	1041.0	288.0	701.2458754087455	6.552858575049549
Sam_14638_p_M_00003.jpg	Sam	14638	p	M	672.0	599.0	595.0	698.0	621.0	746.0	497.0	795.0	506.0	815.0	406.0	836.0	868.0	877.0	991.0	747.0	957.0	678.0	647.0716944649779	6.472457098972335
Sam_14638_p_M_00004.jpg	Sam	14638	p	M	721.0	461.0	639.0	562.0	664.0	615.0	533.0	667.0	538.0	687.0	435.0	709.0	918.0	765.0	1040.0	636.0	1010.0	557.0	672.7031704664068	6.511304178066993
Sam_14638_p_M_00005.jpg	Sam	14638	p	M	737.0	454.0	652.0	557.0	673.0	612.0	545.0	663.0	551.0	683.0	446.0	706.0	930.0	764.0	1057.0	630.0	1025.0	551.0	678.4136725561413	6.519757238396272
Sam_14638_p_M_00006.jpg	Sam	14638	p	M	723.0	691.0	672.0	808.0	709.0	849.0	603.0	928.0	616.0	946.0	530.0	989.0	981.0	925.0	1068.0	766.0	1015.0	702.0	643.4960070669523	6.466915821992769
Sam_14638_p_M_00006b.jpg	Sam	14638	p	M	428.0	438.0	371.0	547.0	400.0	589.0	297.0	657.0	304.0	674.0	216.0	714.0	654.0	676.0	755.0	528.0	709.0	464.0	623.3588230082432	6.435122312871039
Sam_14638_p_M_00006c.jpg	Sam	14638	p	M	835.0	109.0	748.0	200.0	764.0	254.0	637.0	289.0	639.0	309.0	538.0	321.0	999.0	418.0	1139.0	298.0	1112.0	221.0	658.72132026964	6.49030056231525
Sam_14638_w_F_00001.jpg	Sam	14638	w	F	772.0	191.0	663.0	294.0	680.0	356.0	527.0	393.0	531.0	416.0	417.0	425.0	954.0	546.0	1109.0	421.0	1083.0	336.0	762.2704390321209	6.636301399588402
Sam_14638_w_F_00002.jpg	Sam	14638	w	F	732.0	320.0	639.0	426.0	660.0	489.0	518.0	533.0	523.0	557.0	402.0	573.0	937.0	666.0	1079.0	536.0	1050.0	454.0	744.1908357404034	6.61229750159376
Sam_14638_w_F_00003.jpg	Sam	14638	w	F	757.0	337.0	668.0	432.0	685.0	491.0	548.0	530.0	551.0	550.0	440.0	564.0	940.0	659.0	1080.0	536.0	1051.0	457.0	699.8939602222293	6.550928838171518
Sam_14638_w_F_00004.jpg	Sam	14638	w	F	777.0	391.0	666.0	502.0	679.0	569.0	539.0	617.0	542.0	642.0	424.0	661.0	977.0	749.0	1126.0	613.0	1095.0	530.0	776.9929214606784	6.6554312402369336
Sam_14638_w_F_00005.jpg	Sam	14638	w	F	745.0	400.0	640.0	503.0	662.0	568.0	514.0	609.0	519.0	635.0	401.0	647.0	944.0	756.0	1101.0	618.0	1068.0	533.0	768.8785484211548	6.64493302259986
Sam_14638_w_F_00006.jpg	Sam	14638	w	F	816.0	352.0	718.0	462.0	734.0	525.0	597.0	574.0	604.0	598.0	480.0	619.0	1021.0	694.0	1168.0	558.0	1140.0	473.0	757.2913720769716	6.629748083049424
Sam_14638_w_F_00007.jpg	Sam	14638	w	F	812.0	216.0	716.0	321.0	746.0	383.0	591.0	432.0	598.0	456.0	481.0	473.0	1020.0	547.0	1162.0	417.0	1135.0	331.0	751.0576246570936	6.621482379389195
Sam_14638_w_F_00008.jpg	Sam	14638	w	F	779.0	281.0	694.0	380.0	712.0	431.0	588.0	475.0	592.0	495.0	493.0	515.0	960.0	583.0	1097.0	456.0	1068.0	379.0	667.3872772070035	6.503370502915615
